Date,Close
1/19/1993,9925.67
1/20/1993,9970.63
1/21/1993,10011.46
1/22/1993,9968.58
1/25/1993,9868.03
1/26/1993,9901.22
1/27/1993,9931.63
1/28/1993,9879.91
1/29/1993,9978.15
2/1/1993,10109.89
2/2/1993,10142.61
2/3/1993,10177.88
2/4/1993,10134.78
2/5/1993,10225.41
2/8/1993,10299.89
2/9/1993,10327.57
2/10/1993,10322.33
2/11/1993,10320.52
2/12/1993,10431.33
2/16/1993,10394.07
2/17/1993,10420.33
2/18/1993,10454.44
2/19/1993,10446.03
2/22/1993,10503.87
2/23/1993,10494.24
2/24/1993,10543.64
2/25/1993,10557.93
2/26/1993,10576.73
3/1/1993,10617.08
3/2/1993,10580.88
3/3/1993,10616.13
3/4/1993,10554.63
3/5/1993,10641.84
3/8/1993,10695
3/9/1993,10644.92
3/10/1993,10659.84
3/11/1993,10646.28
3/12/1993,10545.41
3/15/1993,10622.99
3/16/1993,10590.23
3/17/1993,10624.71
3/18/1993,10576.99
3/19/1993,10633.79
3/22/1993,10652.44
3/23/1993,10616.26
3/24/1993,10598.08
3/25/1993,10600.04
3/26/1993,10529.23
3/29/1993,10511.22
3/30/1993,10522.37
3/31/1993,10519.36
4/1/1993,10455.58
4/2/1993,10475.45
4/5/1993,10455.48
4/6/1993,10564.04
4/7/1993,10565.15
4/8/1993,10608.44
4/12/1993,10601.21
4/13/1993,10582.08
4/14/1993,10601.81
4/15/1993,10660.65
4/16/1993,10752.62
4/19/1993,10753.83
4/20/1993,10763.82
4/21/1993,10838.65
4/22/1993,10921.56
4/23/1993,10775.27
4/26/1993,10658.46
4/27/1993,10680.7
4/28/1993,10607.16
4/29/1993,10558.47
4/30/1993,10541.84
5/3/1993,10525.76
5/4/1993,10572.24
5/5/1993,10564.75
5/6/1993,10568.63
5/7/1993,10581.07
5/10/1993,10548.19
5/11/1993,10586.22
5/12/1993,10610.18
5/13/1993,10657.81
5/14/1993,10709.92
5/17/1993,10678.28
5/18/1993,10607.01
5/19/1993,10587.88
5/20/1993,10562.61
5/21/1993,10587.41
5/24/1993,10501.54
5/25/1993,10546.05
5/26/1993,10582.3
5/27/1993,10574.05
5/28/1993,10550.87
6/1/1993,10578.67
6/2/1993,10584.68
6/3/1993,10598.77
6/4/1993,10707.84
6/7/1993,10713.78
6/8/1993,10760.58
6/9/1993,10796.04
6/10/1993,10846
6/11/1993,10881.73
6/14/1993,10925.23
6/15/1993,10955.31
6/16/1993,10935.37
6/17/1993,10990.59
6/18/1993,10965.31
6/21/1993,10950.64
6/22/1993,10960.96
6/23/1993,11021.76
6/24/1993,11107.31
6/25/1993,11148.04
6/28/1993,11200.07
6/29/1993,11119.44
6/30/1993,11225.15
7/1/1993,11179.81
7/2/1993,11203.62
7/6/1993,11204.36
7/7/1993,11283.04
7/8/1993,11280.34
7/9/1993,11376.55
7/12/1993,11408.3
7/13/1993,11370.39
7/14/1993,11455.04
7/15/1993,11454.7
7/16/1993,11477.79
7/19/1993,11372.05
7/20/1993,11386.47
7/21/1993,11332.82
7/22/1993,11407.19
7/23/1993,11406.08
7/26/1993,11467.25
7/27/1993,11427.26
7/28/1993,11432.5
7/29/1993,11569.9
7/30/1993,11603.48
8/2/1993,11537.59
8/3/1993,11585.13
8/4/1993,11551.62
8/5/1993,11576.17
8/6/1993,11614.5
8/9/1993,11636.55
8/10/1993,11774.4
8/11/1993,11785.03
8/12/1993,11735.58
8/13/1993,11772.81
8/16/1993,11746.17
8/17/1993,11803
8/18/1993,11764.96
8/19/1993,11676.18
8/20/1993,11645.72
8/23/1993,11692.47
8/24/1993,11688.09
8/25/1993,11779.18
8/26/1993,11727.58
8/27/1993,11761.43
8/30/1993,11813.78
8/31/1993,11913.15
9/1/1993,11901.18
9/2/1993,11854.43
9/3/1993,11869.36
9/7/1993,11860.58
9/8/1993,11839.84
9/9/1993,11756.94
9/10/1993,11709.82
9/13/1993,11652.08
9/14/1993,11616.5
9/15/1993,11482.17
9/16/1993,11595.96
9/17/1993,11595.38
9/20/1993,11548.76
9/21/1993,11512.18
9/22/1993,11522.82
9/23/1993,11549.71
9/24/1993,11567.2
9/27/1993,11660.98
9/28/1993,11739.1
9/29/1993,11655.61
9/30/1993,11559.77
10/1/1993,11554.6
10/4/1993,11618.87
10/5/1993,11645.85
10/6/1993,11637.66
10/7/1993,11640.47
10/8/1993,11711.28
10/11/1993,11677.15
10/12/1993,11705.11
10/13/1993,11677.44
10/14/1993,11639.89
10/15/1993,11708.42
10/18/1993,11654.01
10/19/1993,11667.48
10/20/1993,11679.15
10/21/1993,11585.04
10/22/1993,11576.64
10/25/1993,11571.82
10/26/1993,11626.15
10/27/1993,11568.29
10/28/1993,11646.62
10/29/1993,11691.96
11/1/1993,11563.21
11/2/1993,11560.85
11/3/1993,11577.4
11/4/1993,11583.43
11/5/1993,11566.16
11/8/1993,11626.66
11/9/1993,11766.09
11/10/1993,11834.13
11/11/1993,11795.51
11/12/1993,11883.14
11/15/1993,11900.62
11/16/1993,11911.03
11/17/1993,11935.53
11/18/1993,11963.24
11/19/1993,11921.6
11/22/1993,11875
11/23/1993,11915.79
11/24/1993,11924.33
11/26/1993,12017.48
11/29/1993,12123.68
11/30/1993,12093.44
12/1/1993,12151.13
12/2/1993,12174.67
12/3/1993,12205.14
12/6/1993,12234.53
12/7/1993,12242.78
12/8/1993,12243.9
12/9/1993,12311.39
12/10/1993,12157.75
12/13/1993,12212.9
12/14/1993,12232.78
12/15/1993,12231.02
12/16/1993,12271.74
12/17/1993,12283.32
12/20/1993,12329.78
12/21/1993,12379.19
12/22/1993,12378.16
12/23/1993,12398.28
12/27/1993,12446.75
12/28/1993,12447.26
12/29/1993,12440.61
12/30/1993,12457.16
12/31/1993,12442.28
1/3/1994,12396.84
1/4/1994,12338.84
1/5/1994,12184.18
1/6/1994,12211.81
1/7/1994,12331.75
1/10/1994,12395.58
1/11/1994,12306.36
1/12/1994,12425.48
1/13/1994,12398.27
1/14/1994,12233.69
1/17/1994,12201.94
1/18/1994,12249.89
1/19/1994,12230.36
1/20/1994,12276.46
1/21/1994,12249.24
1/24/1994,12222.99
1/25/1994,12168.77
1/26/1994,12082.48
1/27/1994,12024.61
1/28/1994,12072.95
1/31/1994,12115.12
2/1/1994,12003.25
2/2/1994,11934.12
2/3/1994,11805.32
2/4/1994,11763.05
2/7/1994,11809.76
2/8/1994,11786.38
2/9/1994,11873.54
2/10/1994,11854.26
2/11/1994,11827.65
2/14/1994,11930.03
2/15/1994,11930.39
2/16/1994,11988.51
2/17/1994,11850.43
2/18/1994,11748.82
2/22/1994,11713.36
2/23/1994,11653.11
2/24/1994,11508.6
2/25/1994,11515.04
2/28/1994,11527.53
3/1/1994,11361.82
3/2/1994,11300.77
3/3/1994,11291.9
3/4/1994,11372.78
3/7/1994,11453.91
3/8/1994,11411.63
3/9/1994,11388.03
3/10/1994,11376.15
3/11/1994,11348.77
3/14/1994,11367.1
3/15/1994,11353.58
3/16/1994,11330.46
3/17/1994,11354.59
3/18/1994,11329.3
3/21/1994,11261.37
3/22/1994,11203.94
3/23/1994,11272.68
3/24/1994,11302.82
3/25/1994,11268.79
3/28/1994,11437.61
3/29/1994,11344.41
3/30/1994,11356.82
3/31/1994,11315.38
4/4/1994,11210.11
4/5/1994,11015.26
4/6/1994,11042.6
4/7/1994,11057.99
4/8/1994,11062.69
4/11/1994,10964.95
4/12/1994,10972.63
4/13/1994,11035.6
4/14/1994,11008.39
4/15/1994,10987.99
4/18/1994,11119.01
4/19/1994,11110.95
4/20/1994,11106.47
4/21/1994,11009.7
4/22/1994,10920.83
4/25/1994,10952.13
4/26/1994,10938.06
4/28/1994,11130.62
4/29/1994,11100.74
5/2/1994,11093.8
5/3/1994,11229.99
5/4/1994,11299.38
5/5/1994,11228.82
5/6/1994,11302.09
5/9/1994,11353.54
5/10/1994,11212.51
5/11/1994,11234.75
5/12/1994,11179.98
5/13/1994,11139.07
5/16/1994,11094.23
5/17/1994,11120.11
5/18/1994,11119.59
5/19/1994,11030.21
5/20/1994,11051.55
5/23/1994,11127.92
5/24/1994,11188.43
5/25/1994,11290.14
5/26/1994,11295.73
5/27/1994,11310.77
5/31/1994,11336.75
6/1/1994,11387.17
6/2/1994,11280.56
6/3/1994,11140.58
6/6/1994,11116.11
6/7/1994,11257.24
6/8/1994,11199.82
6/9/1994,11247.02
6/10/1994,11237.41
6/13/1994,11412.33
6/14/1994,11394.87
6/15/1994,11489.75
6/16/1994,11519.81
6/17/1994,11652.93
6/20/1994,11737.4
6/21/1994,11879.54
6/22/1994,11663.93
6/23/1994,11609.25
6/24/1994,11784.38
6/27/1994,11628.29
6/28/1994,11650.65
6/29/1994,11593.2
6/30/1994,11735.9
7/1/1994,11745.33
7/5/1994,11771.76
7/6/1994,11786.39
7/7/1994,11673.38
7/8/1994,11706.44
7/11/1994,11853.86
7/12/1994,11789.68
7/13/1994,11701.06
7/14/1994,11557.57
7/15/1994,11585.94
7/18/1994,11507.62
7/19/1994,11465.21
7/20/1994,11580.25
7/21/1994,11517.87
7/22/1994,11584.62
7/25/1994,11574.31
7/26/1994,11579
7/27/1994,11718.94
7/28/1994,11664.36
7/29/1994,11665.61
8/1/1994,11714.89
8/2/1994,11545.96
8/3/1994,11583.19
8/4/1994,11623.62
8/5/1994,11640.24
8/8/1994,11597.81
8/9/1994,11657.86
8/10/1994,11603.23
8/11/1994,11800.23
8/12/1994,11711.36
8/15/1994,11709.75
8/16/1994,11551.4
8/17/1994,11559.91
8/18/1994,11752.69
8/19/1994,11680.47
8/22/1994,11678.04
8/23/1994,11653.15
8/24/1994,11564.58
8/25/1994,11576.58
8/26/1994,11394.45
8/29/1994,11442.19
8/30/1994,11481.19
8/31/1994,11469.36
9/1/1994,11499.57
9/2/1994,11607.16
9/6/1994,11719.96
9/7/1994,11701.01
9/8/1994,11640.1
9/9/1994,11828.48
9/12/1994,11819.65
9/13/1994,11759.42
9/14/1994,11845.72
9/15/1994,11795.05
9/16/1994,11989.01
9/19/1994,11951.97
9/20/1994,12009.48
9/21/1994,12016.41
9/22/1994,11977.68
9/23/1994,11994.4
9/26/1994,11976.28
9/27/1994,12024.45
9/28/1994,11903.01
9/29/1994,11975.02
9/30/1994,11951.54
10/3/1994,12038.8
10/4/1994,12029.4
10/5/1994,12143.33
10/6/1994,12139.58
10/7/1994,12077.41
10/10/1994,12060.36
10/11/1994,11937.67
10/12/1994,11929.94
10/13/1994,11900.53
10/14/1994,11959.18
10/17/1994,12014.68
10/18/1994,12036.79
10/19/1994,12180.66
10/20/1994,12211.25
10/21/1994,12152.52
10/24/1994,12228.19
10/25/1994,12319.17
10/26/1994,12358.75
10/27/1994,12283.65
10/28/1994,12194.74
10/31/1994,12248.63
11/1/1994,12325.52
11/2/1994,12359.69
11/3/1994,12296.75
11/4/1994,12333.9
11/7/1994,12382.19
11/8/1994,12349.73
11/9/1994,12146.48
11/10/1994,12166.52
11/11/1994,12232.1
11/14/1994,12152.75
11/15/1994,12010.94
11/16/1994,12111.11
11/17/1994,12204.79
11/18/1994,12117.62
11/21/1994,12161.41
11/22/1994,12145.4
11/23/1994,12048.69
11/25/1994,11980.08
11/28/1994,12070.25
11/29/1994,12152.42
11/30/1994,12146.89
12/1/1994,12151.97
12/2/1994,11977.15
12/5/1994,11971.43
12/6/1994,11993.07
12/7/1994,11994.15
12/8/1994,11954.03
12/9/1994,11904.66
12/12/1994,11992.3
12/13/1994,12060.79
12/14/1994,12056.61
12/15/1994,12061.92
12/16/1994,12075.49
12/19/1994,12135.42
12/20/1994,12123.6
12/21/1994,12043.3
12/22/1994,12106.28
12/23/1994,12121.1
12/27/1994,12055.27
12/28/1994,12217.11
12/29/1994,12264.75
12/30/1994,12274.28
1/3/1995,12303.16
1/4/1995,12305.47
1/5/1995,12396.41
1/6/1995,12335.69
1/9/1995,12517.41
1/10/1995,12525.61
1/11/1995,12488.45
1/12/1995,12569.23
1/13/1995,12377.73
1/16/1995,12340.43
1/17/1995,12375.77
1/18/1995,12415.1
1/19/1995,12566.25
1/20/1995,12635.26
1/23/1995,12692.68
1/24/1995,12662.08
1/25/1995,12576.42
1/26/1995,12494.49
1/27/1995,12398.85
1/30/1995,12506.95
1/31/1995,12369.89
2/1/1995,12321.74
2/2/1995,12312.25
2/3/1995,12094.07
2/6/1995,11995.18
2/7/1995,11995.31
2/8/1995,12017.66
2/9/1995,12032.31
2/10/1995,12154.99
2/13/1995,12243.57
2/14/1995,12264.71
2/15/1995,12252.94
2/16/1995,12387.19
2/17/1995,12384.65
2/21/1995,12465.91
2/22/1995,12428.84
2/23/1995,12424.21
2/24/1995,12450.09
2/27/1995,12493.12
2/28/1995,12494.61
3/1/1995,12490.4
3/2/1995,12601.16
3/3/1995,12734.61
3/6/1995,12824.51
3/7/1995,13035.55
3/8/1995,12887.16
3/9/1995,12926.01
3/10/1995,12808.06
3/13/1995,12909.98
3/14/1995,12841.09
3/15/1995,12897.22
3/16/1995,12809.28
3/17/1995,12843.76
3/20/1995,12757.17
3/21/1995,12742.67
3/22/1995,12776.2
3/23/1995,12833.69
3/24/1995,12852.15
3/27/1995,12906.31
3/28/1995,13004.97
3/29/1995,13017.84
3/30/1995,12852.24
3/31/1995,13041.74
4/3/1995,13180.57
4/4/1995,13141.49
4/5/1995,13168.47
4/6/1995,13208.47
4/7/1995,13247.96
4/10/1995,13049.02
4/11/1995,13023.75
4/12/1995,13005.96
4/13/1995,13137.28
4/17/1995,13313.92
4/18/1995,13455.02
4/19/1995,13272.51
4/20/1995,13232.2
4/21/1995,13353.95
4/24/1995,13268.86
4/25/1995,13297.08
4/26/1995,13323.91
4/27/1995,13311.02
4/28/1995,13253.41
5/1/1995,13198.2
5/2/1995,13244.26
5/3/1995,13327.46
5/4/1995,13399.34
5/5/1995,13490.15
5/8/1995,13577.18
5/9/1995,13520.45
5/10/1995,13515.25
5/11/1995,13299.62
5/12/1995,13168.41
5/15/1995,13216.41
5/16/1995,13274.14
5/17/1995,13276.93
5/18/1995,13285.71
5/19/1995,13278.94
5/22/1995,13245.12
5/23/1995,13275.52
5/24/1995,13370.04
5/25/1995,13640.16
5/26/1995,13720.88
5/30/1995,13860.57
5/31/1995,13736.49
6/1/1995,13781.64
6/2/1995,13893.17
6/5/1995,13904.84
6/6/1995,13855.12
6/7/1995,13831.61
6/8/1995,13726.54
6/9/1995,13589.73
6/12/1995,13601.81
6/13/1995,13744.68
6/14/1995,13796.66
6/15/1995,13706.39
6/16/1995,13742.33
6/19/1995,13785.77
6/20/1995,13834.05
6/21/1995,13888.32
6/22/1995,14000.55
6/23/1995,13957.88
6/26/1995,13783.72
6/27/1995,13775.12
6/28/1995,13792.56
6/29/1995,13842.52
6/30/1995,13835.1
7/3/1995,13865.02
7/5/1995,13944.19
7/6/1995,13980.37
7/7/1995,13972.72
7/10/1995,13948.97
7/11/1995,13889.86
7/12/1995,13889.12
7/13/1995,13898.65
7/14/1995,13826.31
7/17/1995,13846.15
7/18/1995,13779.54
7/19/1995,13709.6
7/20/1995,13734.56
7/21/1995,13722.5
7/24/1995,13809.14
7/25/1995,13775.3
7/26/1995,13755.01
7/27/1995,13768.15
7/28/1995,13692.67
7/31/1995,13618.33
8/1/1995,13705.42
8/2/1995,13620.45
8/3/1995,13619.3
8/4/1995,13578.93
8/7/1995,13479.95
8/8/1995,13520.06
8/9/1995,13465.5
8/10/1995,13421.61
8/11/1995,13283.59
8/14/1995,13218.2
8/15/1995,13004.12
8/16/1995,12986.07
8/17/1995,13015.7
8/18/1995,13005.69
8/21/1995,13097.19
8/22/1995,13085.61
8/23/1995,13081.88
8/24/1995,13159.52
8/25/1995,13235.11
8/28/1995,13301.59
8/29/1995,13255.8
8/30/1995,13251.19
8/31/1995,13282.6
9/1/1995,13395.31
9/5/1995,13498.61
9/6/1995,13574.11
9/7/1995,13531.3
9/8/1995,13548.25
9/11/1995,13561.03
9/12/1995,13645.47
9/13/1995,13732
9/14/1995,13781.91
9/15/1995,13795.57
9/18/1995,13841.81
9/19/1995,13924.92
9/20/1995,13793.95
9/21/1995,13480.49
9/22/1995,13418.61
9/25/1995,13475.15
9/26/1995,13493.5
9/27/1995,13384.12
9/28/1995,13420.08
9/29/1995,13516.82
10/2/1995,13551.52
10/3/1995,13623.81
10/4/1995,13607.42
10/5/1995,13445.52
10/6/1995,13492.27
10/9/1995,13508.73
10/10/1995,13523.14
10/11/1995,13553.72
10/12/1995,13560.83
10/13/1995,13668.88
10/16/1995,13736.19
10/17/1995,13680.61
10/18/1995,13659.22
10/19/1995,13760.05
10/20/1995,13705.36
10/23/1995,13611.67
10/24/1995,13646.41
10/25/1995,13734.79
10/26/1995,13770.94
10/27/1995,13692.69
10/30/1995,13780.13
10/31/1995,13906.72
11/1/1995,13991.12
11/2/1995,13989.49
11/3/1995,13996.88
11/6/1995,14008.04
11/7/1995,13905.48
11/8/1995,13929.61
11/9/1995,13814.8
11/10/1995,13806.55
11/13/1995,13822.43
11/14/1995,13827.3
11/15/1995,13838.77
11/16/1995,13917.71
11/17/1995,13992.59
11/20/1995,13957.54
11/21/1995,13950.56
11/22/1995,13997.96
11/24/1995,14093.1
11/27/1995,14153.92
11/28/1995,14082.81
11/29/1995,14155.07
11/30/1995,14173.05
12/1/1995,14213.48
12/4/1995,14295.82
12/5/1995,14324
12/6/1995,14310.44
12/7/1995,14285.75
12/8/1995,14311.26
12/11/1995,14300.77
12/12/1995,14333.48
12/13/1995,14378.34
12/14/1995,14431.57
12/15/1995,14471.13
12/18/1995,14422.2
12/19/1995,14472.3
12/20/1995,14501.65
12/21/1995,14428.16
12/22/1995,14489.62
12/26/1995,14507.95
12/27/1995,14653.66
12/28/1995,14650.88
12/29/1995,14722.17
1/2/1996,14840.86
1/3/1996,14934.19
1/4/1996,14847.5
1/5/1996,14888.44
1/8/1996,14812.01
1/9/1996,14874.56
1/10/1996,14739.39
1/11/1996,14539.55
1/12/1996,14483.86
1/15/1996,14453.82
1/16/1996,14334.33
1/17/1996,14516.63
1/18/1996,14654.98
1/19/1996,14640.27
1/22/1996,14500.13
1/23/1996,14548.34
1/24/1996,14645.05
1/25/1996,14473.15
1/26/1996,14618.18
1/29/1996,14735.11
1/30/1996,14923.02
1/31/1996,15015.79
2/1/1996,14905.39
2/2/1996,14891.29
2/5/1996,14430.64
2/6/1996,14601.28
2/7/1996,14694.65
2/8/1996,14735.56
2/9/1996,14794.83
2/12/1996,14809.39
2/13/1996,15121.55
2/14/1996,15058.42
2/15/1996,14991.07
2/16/1996,14862.93
2/20/1996,14634.94
2/21/1996,14722.85
2/22/1996,14765.24
2/23/1996,14714.67
2/26/1996,14734.48
2/27/1996,14777.96
2/28/1996,14863.74
2/29/1996,14857.01
3/1/1996,15011.1
3/4/1996,14975.27
3/5/1996,14917.77
3/6/1996,14949.15
3/7/1996,14904.43
3/8/1996,14654.75
3/11/1996,14800.21
3/12/1996,14735.45
3/13/1996,14803.78
3/14/1996,14888.01
3/15/1996,14795.66
3/18/1996,14966.57
3/19/1996,14966
3/20/1996,15064.76
3/21/1996,15156.16
3/22/1996,15235.52
3/25/1996,15357.11
3/26/1996,15342.12
3/27/1996,15409.93
3/28/1996,15240
3/29/1996,15357.14
4/1/1996,15588.78
4/2/1996,15666.57
4/3/1996,15646.95
4/4/1996,15721.76
4/8/1996,15844.33
4/9/1996,15920.92
4/10/1996,16145.26
4/11/1996,16237.71
4/12/1996,16225.02
4/15/1996,16323.59
4/16/1996,16037.48
4/17/1996,15990.06
4/18/1996,15939.24
4/19/1996,16055.51
4/22/1996,16246.49
4/23/1996,16438.32
4/24/1996,16458.22
4/25/1996,16592.99
4/26/1996,16436.11
4/29/1996,16401.6
4/30/1996,16172.73
5/1/1996,16298.26
5/2/1996,16100.99
5/3/1996,16057.83
5/6/1996,16019.8
5/7/1996,16143.56
5/8/1996,16256.84
5/9/1996,16251.96
5/10/1996,16365.91
5/13/1996,16478.26
5/14/1996,16469.06
5/15/1996,16486.33
5/16/1996,16480.18
5/17/1996,16442.01
5/20/1996,16573.72
5/21/1996,16510.89
5/22/1996,16498.49
5/23/1996,16488.07
5/24/1996,16526.3
5/28/1996,16472.58
5/29/1996,16302.06
5/30/1996,16191.01
5/31/1996,16155.17
6/3/1996,16179.39
6/4/1996,16167.07
6/5/1996,16032.13
6/6/1996,16126.82
6/7/1996,16235.49
6/10/1996,16316.73
6/11/1996,16327.39
6/12/1996,16286.18
6/13/1996,16237.55
6/14/1996,16278.94
6/17/1996,16377.55
6/18/1996,16345.42
6/19/1996,16256.69
6/20/1996,16364.58
6/21/1996,16529.47
6/24/1996,16502.6
6/25/1996,16525.12
6/26/1996,16540.46
6/27/1996,16494.69
6/28/1996,16616.21
7/1/1996,16726.52
7/2/1996,16621.21
7/3/1996,16702.37
7/5/1996,16733.95
7/8/1996,16762.52
7/9/1996,16822.4
7/10/1996,16921.47
7/11/1996,17100.07
7/12/1996,17181.26
7/15/1996,17188.85
7/16/1996,16850.2
7/17/1996,16662.49
7/18/1996,16527.68
7/19/1996,16354.08
7/22/1996,16208.81
7/23/1996,16301.01
7/24/1996,16246.09
7/25/1996,16187.09
7/26/1996,16101.22
7/29/1996,16081.54
7/30/1996,16049.06
7/31/1996,16014.11
8/1/1996,16297
8/2/1996,16353.91
8/5/1996,16307.1
8/6/1996,16236.12
8/7/1996,16318.1
8/8/1996,16385.11
8/9/1996,16408.57
8/12/1996,16521.38
8/13/1996,16631.3
8/14/1996,16643.48
8/15/1996,16596.89
8/16/1996,16800.97
8/19/1996,16856.34
8/20/1996,16789.57
8/21/1996,16696.25
8/22/1996,16801.92
8/23/1996,16708.92
8/26/1996,16646.77
8/27/1996,16616.98
8/28/1996,16693.52
8/29/1996,16806.12
8/30/1996,16795.27
9/3/1996,16970.35
9/4/1996,16909.61
9/5/1996,17092.11
9/6/1996,17238.75
9/9/1996,17253.37
9/10/1996,17390.12
9/11/1996,17523.14
9/12/1996,17603.1
9/13/1996,17562.64
9/16/1996,17395.9
9/17/1996,17426.83
9/18/1996,17408.06
9/19/1996,17384.97
9/20/1996,17435.63
9/23/1996,17386.81
9/24/1996,17415.77
9/25/1996,17649.67
9/26/1996,17636.55
9/27/1996,17630.68
9/30/1996,17619.41
10/1/1996,17674.02
10/2/1996,17799.56
10/3/1996,17857.78
10/4/1996,17942.33
10/7/1996,18029.55
10/8/1996,18045.84
10/9/1996,18062.15
10/10/1996,17825.28
10/11/1996,17934.56
10/14/1996,18019.9
10/15/1996,18186.18
10/16/1996,18075.07
10/17/1996,18133.79
10/18/1996,18244.47
10/21/1996,18289.22
10/22/1996,18415.97
10/23/1996,18230.5
10/24/1996,18144.28
10/25/1996,18299.43
10/28/1996,18320.55
10/29/1996,18332.02
10/30/1996,18438.53
10/31/1996,18399.96
11/1/1996,18305.5
11/4/1996,18221.24
11/5/1996,18526.36
11/6/1996,18489.64
11/7/1996,18249.27
11/8/1996,18311.8
11/11/1996,18229.88
11/12/1996,18233.86
11/13/1996,18311.29
11/14/1996,18607.09
11/15/1996,18551.83
11/18/1996,18491.62
11/19/1996,18487.72
11/20/1996,18469.66
11/21/1996,18620.34
11/22/1996,18711.43
11/25/1996,18776.72
11/26/1996,18863.2
11/27/1996,18947.05
11/29/1996,19250.6
12/2/1996,19527.12
12/3/1996,19439.45
12/4/1996,19337.88
12/5/1996,19174.54
12/6/1996,19077.08
12/9/1996,19309.18
12/10/1996,19214.01
12/11/1996,18787.03
12/12/1996,18771.01
12/13/1996,19054.95
12/16/1996,19201.33
12/17/1996,19126.93
12/18/1996,19148.4
12/19/1996,19410.56
12/20/1996,19463.61
12/23/1996,19431.17
12/24/1996,19548.94
12/26/1996,19390.87
12/27/1996,19376.09
12/30/1996,19297
12/31/1996,19351.65
1/2/1997,19150.1
1/3/1997,19396.83
1/6/1997,19638.5
1/7/1997,19474.06
1/8/1997,19653.49
1/9/1997,19708.03
1/10/1997,19423.75
1/13/1997,19362.29
1/14/1997,19524.79
1/15/1997,19664.54
1/16/1997,19536.02
1/17/1997,19605.34
1/20/1997,19554.72
1/21/1997,19551.93
1/22/1997,19669.65
1/23/1997,19529.51
1/24/1997,19357.77
1/27/1997,19435.84
1/28/1997,19467.8
1/29/1997,19386.78
1/30/1997,19519.84
1/31/1997,19526.67
2/3/1997,19548.19
2/4/1997,19752.19
2/5/1997,19820.76
2/6/1997,19662.01
2/7/1997,19571.55
2/10/1997,19573.46
2/11/1997,19671.96
2/12/1997,19619.35
2/13/1997,19643.7
2/14/1997,19724.52
2/18/1997,19603.12
2/19/1997,19696.33
2/20/1997,19368.41
2/21/1997,19319.78
2/24/1997,19188.69
2/25/1997,19222.45
2/26/1997,19268.4
2/27/1997,19146.27
2/28/1997,19015.19
3/3/1997,19017.23
3/4/1997,19138.37
3/5/1997,19060.88
3/6/1997,19069.62
3/7/1997,19151.89
3/10/1997,19007.67
3/11/1997,19017.56
3/12/1997,18964.53
3/13/1997,18984.44
3/14/1997,19038.49
3/17/1997,18921.7
3/18/1997,18876.66
3/19/1997,18856.13
3/20/1997,18868.84
3/21/1997,18939.85
3/24/1997,18985.62
3/25/1997,19012.89
3/26/1997,18923.81
3/27/1997,18760.27
3/31/1997,18808.15
4/1/1997,18747.85
4/2/1997,18811.51
4/3/1997,18704.91
4/4/1997,18725.91
4/7/1997,18889.49
4/8/1997,18961.09
4/9/1997,19065.03
4/10/1997,18975.39
4/11/1997,18881.5
4/14/1997,18834.97
4/15/1997,18975.61
4/16/1997,18953.52
4/17/1997,18918.7
4/18/1997,18838.41
4/21/1997,18732.93
4/22/1997,18870.03
4/23/1997,18975.94
4/24/1997,18940.96
4/25/1997,18944.24
4/28/1997,19059.33
4/29/1997,18966.7
4/30/1997,19033.61
5/1/1997,18943.89
5/2/1997,19117.56
5/5/1997,19196.34
5/6/1997,19190.76
5/7/1997,19095.08
5/8/1997,18969.84
5/9/1997,18845.4
5/12/1997,18825.57
5/13/1997,18846.64
5/14/1997,18811.38
5/15/1997,18797.07
5/16/1997,18611.68
5/19/1997,18694.58
5/20/1997,18586.03
5/21/1997,18549.83
5/22/1997,18585.44
5/23/1997,18646.88
5/27/1997,18708.83
5/28/1997,18683.04
5/29/1997,18796.41
5/30/1997,18893.01
6/2/1997,19010.86
6/3/1997,19002.05
6/4/1997,19042.11
6/5/1997,18973.64
6/6/1997,19024.97
6/9/1997,18828.07
6/10/1997,18915.37
6/11/1997,18942.9
6/12/1997,19283.48
6/13/1997,19360.45
6/16/1997,19403.36
6/17/1997,19387.57
6/18/1997,19395.12
6/19/1997,19355.97
6/20/1997,19375.55
6/23/1997,19398.33
6/24/1997,19381.26
6/25/1997,19255
6/26/1997,19283.1
6/27/1997,19462.26
6/30/1997,19284.62
7/1/1997,19324.03
7/2/1997,19425.99
7/3/1997,19693.88
7/7/1997,19819.72
7/8/1997,19692.18
7/9/1997,19665.3
7/10/1997,19681.24
7/11/1997,19769.63
7/14/1997,19798.79
7/15/1997,19603.63
7/16/1997,19763.34
7/17/1997,19762.72
7/18/1997,19765.07
7/21/1997,19875.56
7/22/1997,19963.08
7/23/1997,19984.74
7/24/1997,20059.09
7/25/1997,20086.21
7/28/1997,19948.86
7/29/1997,19913.59
7/30/1997,19774.06
7/31/1997,19796.59
8/1/1997,19608.63
8/4/1997,19422.44
8/5/1997,19519.87
8/6/1997,19535.99
8/7/1997,19619.49
8/8/1997,19224.9
8/11/1997,19335.31
8/12/1997,19293.62
8/13/1997,19165.71
8/14/1997,19402.57
8/15/1997,19365.88
8/18/1997,19422.19
8/19/1997,19450.79
8/20/1997,19467.92
8/21/1997,19274.23
8/22/1997,19212.25
8/25/1997,19269.03
8/26/1997,19248.97
8/27/1997,19166.57
8/28/1997,19312.17
8/29/1997,19409.42
